,Naive,GMV,HRP,RP,SZCZ
2016-07-05,0.009591723824531762,0.010835312709356056,0.010835558868746004,0.010276974232553212,-0.0006679635483233248
2016-07-06,-0.015853263948233363,-0.01274320191530789,-0.012746286763884068,-0.014175473336997424,0.0036664086398374707
2016-07-07,0.0029188775676026943,0.0025804226300834344,0.0025802595028788376,0.0027258194722845136,-0.0019795337141169655
2016-07-08,-0.005331344112358546,-0.0057104116996,-0.005710477018534787,-0.005544622203823062,-0.0008267155227463796
2016-07-11,0.008930206103880168,0.008916969073358004,0.008916755990463432,0.0089177028566273,-0.0016002466235280899
2016-07-12,0.029094483036452123,0.029923419496175923,0.029923036577008497,0.029529361235669307,0.01538727372280202
2016-07-13,0.009703392344836347,0.009794325623141666,0.009794424612752902,0.009767923684553193,0.008896762666897207
2016-07-14,-0.012197174161567428,-0.013138042732758776,-0.013138002269877708,-0.012711525072992346,5.343870856999722e-05
2016-07-15,-0.005786273416451413,-0.005566686627413149,-0.0055666118478293666,-0.005665264186424976,-0.002848766668727132
2016-07-18,-0.00793657037500078,-0.0076924796802215955,-0.007692485000347783,-0.007806301850653879,-0.00565597201304735
2016-07-19,0.0005056341700408398,0.0010012663568290012,0.0010016082554426158,0.0007917218223575655,0.001509942530193431
2016-07-20,-0.004108354950542587,-0.0043945374267173355,-0.00439455071900225,-0.004267785355534759,-0.0017060006685686302
2016-07-21,0.004063815256200207,0.003764933898135886,0.0037647217856154507,0.003888419456956151,0.002542003027492523
2016-07-22,-0.011356849452327742,-0.011343633408155519,-0.011343598191872032,-0.011347694099071895,-0.007244178892584996
2016-07-25,0.001497259130677,0.002019016015476413,0.002019154703090896,0.0017891093707094632,0.0008672182913687099
2016-07-26,0.014876260570216928,0.01497495056503109,0.014974805437782424,0.014923033455096343,0.012487979149413242
2016-07-27,-0.03336646576079002,-0.03420075792045004,-0.034200950372953114,-0.03383567746305903,-0.041130484980376414
2016-07-28,0.012442494880598658,0.011839710667760283,0.011839092260717098,0.012088770219501057,-0.0009172629210399963
2016-07-29,-0.0030404594908675334,-0.003619881051633133,-0.0036200839286054842,-0.0033695681892291314,-0.006432102745122514
2016-08-01,-0.006876775794956886,-0.007254724499708384,-0.007254724499708384,-0.007082631112487088,-0.01393667761834716
2016-08-02,0.005330196238456453,0.006140270011674934,0.006140270011674934,0.0057900124956937775,0.006388341219104143
2016-08-03,0.004037000224752547,0.0047288500652423555,0.0047288500652423555,0.004418685053838904,0.002995177358815271
2016-08-04,-0.0008405561362335271,-0.000762132007288508,-0.000762132007288508,-0.0007942017171601648,0.008291883189929239
2016-08-05,0.001722793674105213,0.0019825929225374666,0.0019825929225374666,0.0018674122115342785,-0.002336247014179671
2016-08-08,0.020530076225639564,0.02192778777755939,0.02192778777755939,0.02130833051485731,0.012241450489545391
2016-08-09,-0.0016378455745443736,-0.001886383130821063,-0.001886383130821063,-0.0017715726008984884,0.009159677557983859
2016-08-10,-0.0004043091586470934,9.187605013033701e-05,9.187605013033701e-05,-0.0001217652474415948,-0.00507499667243283
2016-08-11,-0.008521272903880833,-0.00934435642379771,-0.00934435642379771,-0.008996745503260368,-0.011435760577196863
2016-08-12,0.013974872872917305,0.014704487767516277,0.014704487767516277,0.014381037896787111,0.013198727689745393
2016-08-15,0.02017740907461125,0.020775068075763143,0.020775068075763143,0.020516220244805716,0.02792544735146274
2016-08-16,0.00769077888938564,0.00764024076770269,0.00764024076770269,0.007650916125524566,0.0056223532472492455
2016-08-17,-0.0046754222868476795,-0.005391130483936002,-0.005391130483936002,-0.005073207543225557,0.0007109560502303047
2016-08-18,0.001672819608169194,0.002370408817469097,0.002370408817469097,0.002063214748728805,-0.0010552317238713416
2016-08-19,0.0018105063032343867,0.0019100884981899852,0.0019100884981899852,0.0018707497222105731,-0.0005964870768991881
2016-08-22,-0.004802955154870094,-0.004679064803594549,-0.004679064803594549,-0.004749093758356258,-0.012996450653917191
2016-08-23,0.00670125131200934,0.007515638310921476,0.007515638310921476,0.0071576746531302774,0.0017604971668001568
2016-08-24,-0.002913401511404579,-0.003388467497953619,-0.003388467497953619,-0.003164796168982728,0.0009438347401322655
2016-08-25,-0.005915305844454433,-0.006790464494952103,-0.006790464494952103,-0.006401349098038622,-0.00755471000975394
2016-08-26,-0.006316993040041208,-0.0068399785103312825,-0.0068399785103312825,-0.006606671687786662,0.0013673844283919045
2016-08-29,7.939291803666661e-05,0.0008112896428908318,0.0008112896428908318,0.0004944657966833882,0.002866104032729355
2016-08-30,0.0009054810189231668,0.0009270654563959713,0.0009270654563959713,0.0009151049136775754,0.00043972625637200835
2016-08-31,0.0003104476170120732,0.0013008452803699268,0.0013008452803699268,0.0008510801738749072,0.0026805379067977864
2016-09-01,-0.009451533720792245,-0.01008399465919408,-0.01008399465919408,-0.009806800964980255,-0.008214187281410212
2016-09-02,-0.0009682395226496002,-0.0008009781060451616,-0.0008009781060451616,-0.0008678556786549034,-0.002726077017348505
2016-09-05,0.012449814269549797,0.013247326409348711,0.013247326409348711,0.012897450635556976,0.005171806204413931
2016-09-06,0.008418918478346214,0.008955242178267327,0.008955242178267327,0.008716014241156957,0.015524907077093086
2016-09-07,0.0021682134477430596,0.0028248299848106758,0.0028248299848106758,0.002537690114895931,-0.0020976112134808433
2016-09-08,-0.00129598335996244,-0.001336609664743779,-0.001336609664743779,-0.0013192190815553488,0.0011513818963111433
2016-09-09,-0.0037221028129689605,-0.0038133075194862025,-0.0038133075194862025,-0.0037705744591439833,-0.008146688517041811
2016-09-12,-0.023945600251499412,-0.024537980834528513,-0.024537980834528513,-0.024276779845082672,-0.027986861774634164
2016-09-13,0.008045165136249713,0.008931540543253636,0.008931540543253636,0.008538860631182612,0.0050668081928229025
2016-09-14,-0.0003049464150483135,-0.001808569897338541,-0.001808569897338541,-0.0011431525777580859,-0.005738591820522054
2016-09-19,0.018457006156911777,0.018584859931413275,0.018584859931413275,0.018522528354054234,0.009852830966516235
2016-09-20,-0.00223651925803988,-0.002039637991484437,-0.002039637991484437,-0.0021405669630256896,-0.0012051057245220376
2016-09-21,0.002933005238844833,0.003121364033126199,0.003121364033126199,0.003047331209204279,0.0036869274362978377
2016-09-22,0.004513957865529807,0.005057762629564402,0.005057762629564402,0.004808740941935079,0.007446716827536726
2016-09-23,0.0014890571331129475,0.0024427933366434713,0.0024427933366434713,0.0020171270522376756,-0.00492567495761842
2016-09-26,-0.014632403572687113,-0.012665192278772447,-0.012665192278772447,-0.013530097047487791,-0.02045299076590823
2016-09-27,0.008697228156931759,0.009132140178763811,0.009132140178763811,0.008937833877478924,0.00810891665418123
2016-09-28,-0.0023207631124917,-0.0036148750255501584,-0.0036148750255501584,-0.0030365016084753045,-0.0009362058995536771
2016-09-29,0.005298784632588019,0.005257902303043376,0.005257902303043376,0.005268432159121132,0.00430754847909931
2016-09-30,0.007379595494399959,0.0073771058696886,0.0073771058696886,0.007371109140165972,0.005263298582758091
2016-10-10,0.0087891972435206,0.008548237151108019,0.008548237151108019,0.008659057270913182,0.01647609460071986
2016-10-11,0.0010914571376448995,0.0014313433170948203,0.0014313433170948203,0.0012826147497364431,0.0037813511552349244
2016-10-12,-0.003325123064109714,-0.0031884496592408315,-0.0031884496592408315,-0.0032472326725205823,0.0005828251458899203
2016-10-13,0.0049842624895816996,0.004114322031273485,0.004114322031273485,0.004494749668322015,-0.00010228396999867329
2016-10-14,0.00038010755621372696,0.000799604126774719,0.000799604126774719,0.0006105882465078597,-0.0025777640936121005
2016-10-17,-0.007662763853045926,-0.007586924976585581,-0.007586924976585581,-0.007618591897066781,-0.010054536283776505
2016-10-18,0.01600769291270258,0.01642718712369738,0.01642718712369738,0.01624370404735042,0.013662436241004938
2016-10-19,0.0066103929798486194,0.007439823210200482,0.007439823210200482,0.007071063486698623,-0.003621785543190259
2016-10-20,-0.00414941445478306,-0.00411036951511751,-0.00411036951511751,-0.004126857944811809,0.002454945278445253
2016-10-21,0.00016090945427592017,0.00015073420938520869,0.00015073420938520869,0.00015238731818593553,-0.003285378529980121
2016-10-24,0.024402673150797128,0.024755622004757453,0.024755622004757453,0.024607569769067368,0.008721275833172726
2016-10-25,0.017734041371888727,0.019343616519419786,0.019343616519419786,0.018627565960338325,0.0026620173445555118
2016-10-26,-0.0060298352278169865,-0.0071380186541658295,-0.0071380186541658295,-0.006650366479032536,-0.004966662895033114
2016-10-27,-0.006207207562325745,-0.0051527119458975625,-0.0051527119458975625,-0.005585416602211112,-0.0026383243951394464
2016-10-28,-0.008827466393157174,-0.00876505669765623,-0.00876505669765623,-0.008789669932637943,-0.007223451559049243
2016-10-31,0.0061051434438568345,0.006272280288385838,0.006272280288385838,0.006190558621869814,-0.0006286413319062101
2016-11-01,0.0012989261507557,0.0014106851003829247,0.00141075831627292,0.0013666153949301485,0.008579166954985284
2016-11-02,-0.0077364544282149394,-0.0074958711119849815,-0.007496004941569986,-0.007602522153055651,-0.009585225055551483
2016-11-03,0.0110060883167697,0.011662702898741053,0.011662739860938567,0.011384771729657718,0.0047984909414391375
2016-11-04,0.00410683192481786,0.0047445341230771,0.0047445400859483745,0.004466182163794564,-0.0038526383828669797
2016-11-07,0.012456921500981528,0.013754158165171755,0.013753832165566601,0.013193561195680516,-0.0006906379013120745
2016-11-08,4.618621873064672e-05,-0.0010559502482064323,-0.0010556081115317357,-0.0005687960460226785,0.006353078172791848
2016-11-09,-0.004185392195873833,-0.0032383653320691617,-0.0032385801150144173,-0.0036554138082401312,-0.006133042215899276
2016-11-10,0.020921856657098423,0.02199644588884482,0.02199579654058988,0.021526689143211368,0.011643214843464866
2016-11-11,0.03138335007702023,0.03241736540555527,0.03241640356473284,0.03197473454430424,0.005218661815483694
2016-11-14,0.011573609630587033,0.013244366705158757,0.013244415122378455,0.01251464452434259,0.002701537782519692
2016-11-15,-0.006862076978609513,-0.008750084983940731,-0.008749255312071923,-0.007908750865389903,0.004636991264764578
2016-11-16,-0.002684047337289307,-0.0032962337227591086,-0.0032960969696600203,-0.003025194353104544,0.0009106959064586473
2016-11-17,0.0012814040617490933,0.000865492640246418,0.0008655946838849835,0.0010504137647452728,-0.0020666327926220918
2016-11-18,-0.010473365701387287,-0.010866656746168442,-0.010866518270573335,-0.010685996230815226,-0.005144582901188799
2016-11-21,0.011387586294384272,0.011666508488891891,0.011666815104523724,0.011562687639920714,0.0009926985376871311
2016-11-22,0.011590341654378418,0.012562593267658264,0.012562309093771588,0.012144409166375618,0.007861124801328723
2016-11-23,-0.0027660443935860336,-0.0024235440282425313,-0.0024235618468655025,-0.002583504297373181,-0.0010743881336456873
2016-11-24,0.004976429246188461,0.004023684026438897,0.0040236252050826985,0.004431848932474863,-0.0005771930135989312
2016-11-25,0.0014346775710463266,0.001177081206672416,0.0011772292186169422,0.0012922990680100483,0.00629721647248882
2016-11-28,0.006922939641309926,0.00817104302332847,0.008170587593028036,0.007620940237018655,0.0029300787522035243
2016-11-29,-0.010976596193459382,-0.012416340299706168,-0.012416261336785644,-0.011817836608849799,-0.003086675391678839
2016-11-30,-0.01946082052925729,-0.020302506416365426,-0.02030211072251953,-0.019922084773217306,-0.0020398196192208395
2016-12-01,0.01135559515856596,0.011644749908047983,0.011644749908047983,0.011517618062183526,0.006898154086011132
2016-12-02,-0.015575149146598768,-0.01562227357253688,-0.01562227357253688,-0.015609287676037198,-0.01583033254888666
2016-12-05,-0.00974507054748918,-0.009628384288551515,-0.009628384288551515,-0.009669583687413942,-0.011756646680950555
2016-12-06,0.00017993730725794014,0.00011602539925148405,0.00011602539925148405,0.00014537978922915708,-0.0004234384087111742
2016-12-07,0.01607378004127497,0.016386279880607552,0.016386279880607552,0.01625596480774525,0.0070458124846251025
2016-12-08,0.00166878845143036,0.0018970299940122388,0.0018970299940122388,0.0018065900510373478,-0.0039997266693619915
2016-12-09,0.0017731551746929333,0.0018391038049293072,0.0018391038049293072,0.001807164645402338,-0.0020969549957511324
2016-12-12,-0.03852120746741063,-0.038682171403848824,-0.038682171403848824,-0.038615374612348305,-0.04511477879117931
2016-12-13,0.0022447640693005204,0.002502334942675998,0.002502334942675998,0.0023966818276489263,0.002855801342395159
2016-12-14,4.012703189522048e-05,0.0015410879000462385,0.0015410879000462385,0.0008611891694325646,-0.009625769363445502
2016-12-15,0.0015017253839181,0.0016631663780169198,0.0016631663780169198,0.0015896885304245627,0.002275922140049902
2016-12-16,0.0020204267566274665,0.0019744672108106204,0.0019744672108106204,0.0019901580960611687,0.00766835693741319
2016-12-19,6.22391797595533e-05,-9.329038155279923e-05,-9.329038155279923e-05,-3.162107136002619e-05,-0.004992067592036742
2016-12-20,-0.009025864010608906,-0.009681913031213251,-0.009681913031213251,-0.009379256026436661,-0.00367903299335659
2016-12-21,0.005538065821170712,0.005789285013520912,0.005789285013520912,0.005677588201691311,0.006660330773077705
2016-12-22,0.0014504487035020067,0.0017261722321524437,0.0017261722321524437,0.0016056201325729477,-0.0006444325729211275
2016-12-23,-0.014046520306347647,-0.014420475177846375,-0.014420475177846375,-0.014252908892636335,-0.010387435807829748
2016-12-26,-0.0052708922480597005,-0.0051601262649082465,-0.0051601262649082465,-0.00521313015947212,0.003290094048738146
2016-12-27,0.0029061728631268866,0.003021846219233345,0.003021846219233345,0.002966856187425448,-0.0002783624933013762
2016-12-28,-0.0036980035932869734,-0.003825206979140752,-0.003825206979140752,-0.0037602575768657127,-0.004243272733290282
2016-12-29,6.778562972242713e-05,0.0002253435709302998,0.0002253435709302998,0.00014196013494469716,-0.002720277503859947
2016-12-30,-0.002983983153753454,-0.0029069266304619893,-0.0029069266304619893,-0.0029528448817026406,0.0017411773965301247
2017-01-03,0.009636289275998338,0.009745636176748312,0.009745636176748312,0.009698570683427415,0.008421720423584356
2017-01-04,0.013589505721242588,0.013934318086154304,0.013934318086154304,0.013786569678851161,0.011889636029507988
2017-01-05,0.0023791231662730404,0.0030099583697425873,0.0030099583697425873,0.0027228626007347978,-0.0012900983461782145
2017-01-06,-0.0030725246123188468,-0.0031267594192906254,-0.0031267594192906254,-0.0030972266263784806,-0.007916756484377396
